"id","business_name","registered_name","foundation_date","address","city","state","country","z_ip_code","owner","source","phone","whatsapp","website","email","instagram","facebook","tik_tok","company_registration_id","categories","rating","price_level","user_ratings_total","vicinity","permanently_closed","company_size","revenue","employees_count","description","primary_activity","types","business_status","quality","search_term","fields_filled","google_id","created_at","updated_at"
"e7bc39cc-e9f9-4b73-8511-229a16fa50b2","Bar e Restaurante Novo Estilo","",NULL,"Praça Antônio Menk, 11/16, Centro","OSASCO","SP","Brazil","06093-090","","GooglePlaces","+55 11 4376-2398","","","","","","","","","4.4","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJhQSalBr_zpQR5KmwKeNoJhE","2024-09-29 09:23:15.911685+00","2024-09-29 09:23:15.911685+00"
"e8353690-dada-4281-a61e-3426ca4090e7","Blue Tree Premium Alphaville","",NULL,"Alameda Madeira, 398, Alphaville","OSASCO","SP","Brazil","06454-010","","GooglePlaces","+55 11 3376-2000","","https://www.bluetree.com.br/hotel/blue-tree-premium-alphaville/","","","","","","","4.5","0","0","",False,"","0","0","(Google Places: Polished rooms & suites, some with kitchens, in a modern hotel with dining, a wine bar & a pool.)","","","","","hoteis, OSASCO, 10000","0","ChIJ75p0_zhXzpQRJt8W3B7u4oo","2024-09-30 13:44:08.703507+00","2024-09-30 13:44:08.703507+00"
"e89e91ca-bd1e-44d4-9a3f-501b9fd20b31","Camelia Ododo Restaurante - Cafe & Bar Organico","",NULL,"Rua Girassol, 451b, Vila Madalena","OSASCO","SP","Brazil","05458-001","","GooglePlaces","+55 11 3815-0767","","http://www.cameliaododo.com.br/","","","","","","","4.6","0","0","",False,"","0","0","(Google Places: Breezy, laid-back hangout dishing up vegan fare like smoked tofu open sandwiches, plus green juices.)","","","","","restaurantes, OSASCO, 10000","0","ChIJw_9UaI1XzpQRCTl09TgvG88","2024-09-29 11:30:44.436914+00","2024-09-29 11:30:44.436914+00"
"e8d2853a-3bf7-468b-9c20-392956b97d14","Restaurante Alibabar","",NULL,"Estr. do Gopiúva, 1000 - Parque Jandaia, Carapicuíba - SP, 06330-000, Brazil","Jandira","SP","Brazil","06330-000","","GooglePlaces","","","","","","","","","restaurant, point_of_interest, food, establishment","4.4","1","307","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Jandira, 10000","0","ChIJ47c2iiAAz5QRF7G9xTP3lNg","2024-09-27 07:38:41.672344+00","2024-09-27 07:38:41.672344+00"
"e8d5d605-d319-4ff6-abef-f9fd0063a4e0","Restaurante Feijão de Corda","",NULL,"Av. Gen. Asdrúbal da Cunha, 11 - Jardim Arpoador, São Paulo - SP, 05565-000, Brazil","Barueri","SP","Brazil","05565-000","","GooglePlaces","+55 11 3783-6397","","http://www.feijaodecordaarpoador.com.br/","","","","","","restaurant, food, point_of_interest, establishment","4.3","2","1229","",False,"","0","0","(Google Places: Diner serving traditional dishes from Brazil's northern regions in an informal setting with music.)","","","OPERATIONAL","","restaurantes, Barueri, 10000","0","ChIJlcbOgQ5VzpQR-EiT-AkWv9I","2024-09-26 18:56:23.059638+00","2024-09-26 18:56:23.059638+00"
"e92e5373-ed47-4af5-a91f-39165fe88a7f","Feijão de Corda - Osasco","Feijao de Corda - Restaurante Feijao de Corda Beira Rio LTDA",NULL,"Avenida dos Autonomistas, 925, Vila Yara","Osasco/SP","SP","Brazil","06090-010","","GooglePlaces","+55 11 3681-4788","","http://www.feijaodecordaosasco.com.br/","","","","","18356116000123","","4.2","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJdxSOabRxVwERNSpeZXFmkVY","2024-09-29 14:05:17.892412+00","2024-09-29 14:06:04.521629+00"
"e9717150-171f-48b1-be87-fd14c75cbb23","Restaurante e Churrascaria Piauí","",NULL,"Baronesa","OSASCO","SP","Brazil","06263-100","","GooglePlaces","+55 11 3599-7832","","","","","","","","","4.6","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJhWORNnr-zpQRZRBb9rx_lPc","2024-09-29 11:00:28.155337+00","2024-09-29 11:00:28.155337+00"
"e9a38568-4d6d-424d-a759-bc0e57693bba","Japa's Bar","",NULL,"Rua São Bento, 213, São Pedro","OSASCO","SP","Brazil","06186-140","","GooglePlaces","+55 11 97246-2201","","","","","","","","","4.9","0","0","",False,"","0","0","","","","","","bares, OSASCO, 10000","0","ChIJh2sHxt__zpQR1_0G0EPBiRs","2024-10-01 10:27:54.41786+00","2024-10-01 10:27:54.41786+00"
"ea089d71-cb63-4bef-8983-0da3a8f3589a","Hotel Ibis Osasco","Ibis Osasco - Hotelaria Accor Brasil S/A",NULL,"Avenida dos Autonomistas, 2435, Vila Yara","Osasco/SP","SP","Brazil","06090-020","","GooglePlaces","+55 11 2813-7200","","https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=9655&merchantid=seo-maps-BR-9655&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps","","","","","09967852019570","","4.3","0","0","",False,"","0","0","(Google Places: Budget rooms with modern decor in an unassuming property offering an eatery, a bar & free Wi-Fi.)","","","","","hoteis, OSASCO, 10000","0","ChIJv2l2hBL_zpQR1p8IzLHl-I0","2024-09-30 11:38:18.162707+00","2024-10-02 10:32:40.63748+00"
"eaae9ef4-29d5-43ba-94ea-bd919f39f461","Don Manoel","",NULL,"R. Dr. Emílio Ribas, 1137 - Cambuí, Campinas - SP, 13025-142, Brazil","Campinas","SP","Brazil","13025-142","","GooglePlaces","+55 19 3115-7803","","http://donmanoel.com.br/","","","","","","restaurant, bar, food, point_of_interest, establishment","4.6","3","998","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Campinas, 10000","0","ChIJVcOzBlHPyJQRZyEV70v-9-4","2024-09-27 21:59:54.998883+00","2024-09-27 21:59:54.998883+00"
"eb12484b-6474-43ad-933b-fe5ca977de68","Mercure Sao Paulo Vila Olimpia","",NULL,"Rua Santa Justina, 210, Vila Olímpia","OSASCO","SP","Brazil","04545-041","","GooglePlaces","+55 11 3089-6222","","https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=3206&merchantid=seo-maps-BR-3206&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps","","","","","","","4.5","0","0","",False,"","0","0","(Google Places: Sophisticated quarters, some with city views, in an upscale hotel offering a pool, dining & a spa.)","","","","","hoteis, OSASCO, 10000","0","ChIJVRM-ulZXzpQRlYISwAzIsWI","2024-09-30 16:53:39.548365+00","2024-09-30 16:53:39.548365+00"
"eb648301-2b71-478c-8982-5712347ca17f","Brazuca Coffee - Brooklin","",NULL,"Avenida Nova Independência, 304, Brooklin","OSASCO","SP","Brazil","04570-000","","GooglePlaces","+55 11 5505-2019","","https://brazucacoffee.com.br/","","","","","","","4.5","0","0","",False,"","0","0","","","","","","cafes, OSASCO, 10000","0","ChIJoc_rPclXzpQR7sOZ5b2IUJE","2024-10-01 13:10:46.31573+00","2024-10-01 13:10:46.31573+00"
"eb6f1ff5-cc6f-44ab-927f-c23d9dc84f7c","ibis Sao Paulo Morumbi","",NULL,"Avenida Roque Petroni Júnior, 800, Brooklin","OSASCO","SP","Brazil","04707-000","","GooglePlaces","+55 11 3738-3800","","https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=5532&merchantid=seo-maps-BR-5532&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps","","","","","","","4.1","0","0","",False,"","0","0","(Google Places: Unassuming rooms in a laid-back hotel offering a restaurant & a 24-hour lounge.)","","","","","hoteis, OSASCO, 10000","0","ChIJNZo4g8NQzpQRLNpKQ8sgEII","2024-10-01 14:27:15.73569+00","2024-10-01 14:27:15.73569+00"
"ebde5092-5b0b-45f8-a216-1f958d532bbd","KAL Cozinha Criativa","",NULL,"Rua José Jannarelli, 404, Jardim Guedala","OSASCO","SP","Brazil","05615-000","","GooglePlaces","+55 11 91214-4239","","","","https://www.instagram.com/kalcozinhacriativa/","","","","","4.8","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJY2b0ZC1XzpQRStRI633QHEI","2024-09-28 20:05:47.678689+00","2024-09-28 20:05:47.678689+00"
"ec15a5c8-3a4f-4d2e-81ac-fa7f652cbdcd","Restaurante Manacás","",NULL,"R. dos Manacás, 557 - Jardim da Gloria, Cotia - SP, 06711-500, Brazil","Jandira","SP","Brazil","06711-500","","GooglePlaces","+55 11 4612-0227","","","","","","","","bar, restaurant, food, point_of_interest, establishment","4.4","1","3031","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Jandira, 10000","0","ChIJEdzPVb6qz5QRfquj54pyWNE","2024-09-26 19:54:10.390401+00","2024-09-26 19:54:10.390401+00"
"ed24573a-a296-4806-925e-19d49f288dab","Restaurante Vila Tambore","",NULL,"Av. Aruanã, 280 - Tamboré, Barueri - SP, 06460-010, Brazil","Barueri","SP","Brazil","06460-010","","GooglePlaces","+55 11 4195-7800","","","","","","","","restaurant, food, point_of_interest, establishment","4.2","2","1364","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Barueri, 10000","0","ChIJk_X-VRACz5QREvqlPGe6PIY","2024-09-26 18:56:23.832028+00","2024-09-26 18:56:23.832028+00"
"ed2f93ef-814f-4996-bf69-09c54118a22e","Bar das Batidas C do Padre","",NULL,"Rua Padre Carvalho, 799, Pinheiros","OSASCO","SP","Brazil","05424-090","","GooglePlaces","+55 11 2856-0927","","","","","","","","","4.2","0","0","",False,"","0","0","(Google Places: A corner bar nestled behind a church, specializing in local cocktails & very late nights.)","","","","","bares, OSASCO, 10000","0","ChIJM5bR4qZXzpQRq4wbXgRa-lg","2024-09-30 20:26:27.07637+00","2024-09-30 20:26:27.07637+00"
"ede7760c-d085-478c-b9ed-fffed9c0722c","Restaurante Oliveira","",NULL,"Av. Srg. José Siqueira, 454 - Jardim Paraiso, Barueri - SP, 06412-180, Brazil","Barueri","SP","Brazil","06412-180","","GooglePlaces","+55 11 4382-5921","","","","","","","","restaurant, food, point_of_interest, establishment","4.6","0","225","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Barueri, 1000","0","ChIJ6_9vo74Dz5QR-k1MxG0-ces","2024-09-26 14:45:34.807741+00","2024-09-26 14:45:34.807741+00"
"eed46a79-e96a-41a8-b181-4d9c9059648f","Guanabara Lanchonete e Restaurante","",NULL,"Rua Trajano, 125, Lapa","OSASCO","SP","Brazil","05050-010","","GooglePlaces","+55 11 2368-6752","","","","","","","","","4.2","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJHYuyBmX4zpQRYfkJNIHQjGM","2024-09-29 09:23:21.450154+00","2024-09-29 09:23:21.450154+00"
"efaca348-5ae0-42a3-a430-b9b2ba1ac5d6","ibis budget São Paulo Paulista","",NULL,"Rua da Consolação, 2303, Consolação","OSASCO","SP","Brazil","01301-100","","GooglePlaces","+55 11 3123-7755","","https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=5323&merchantid=seo-maps-BR-5323&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps","","","","","","","4","0","0","",False,"","0","0","(Google Places: Colorful, modern hotel offering unpretentious rooms with complimentary Wi-Fi & flat-screen TVs.)","","","","","hoteis, OSASCO, 10000","0","ChIJzS_0nC1YzpQR7crHnstYKOw","2024-10-01 14:27:09.842185+00","2024-10-01 14:27:09.842185+00"
"efc56aff-6a25-4baf-888f-30a50b6c2876","193 Restaurante","",NULL,"Rua Francisco Lameu, n° 352, Vila Osasco","OSASCO","SP","Brazil","06086-150","","GooglePlaces","+55 11 93277-8754","","","","","","","","","5","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJPYR8pl__zpQR5ELKP1HrOCk","2024-09-29 13:47:54.279916+00","2024-09-29 13:47:54.279916+00"
"f07084af-35a0-49d9-af1a-d5f9d3976a6e","YOUSE HOUSE","",NULL,"Praça Alberto Rangel, 43, Butantã","OSASCO","SP","Brazil","05506-060","","GooglePlaces","+55 11 99220-8702","","","","","","","","","4.7","0","0","",False,"","0","0","","","","","","hoteis, OSASCO, 10000","0","ChIJTSZmXL9XzpQRhUMruE0LDek","2024-09-30 11:38:18.310968+00","2024-09-30 11:38:18.310968+00"
"f07b09ab-f94e-4b55-926a-6aa073597053","Lanchonete e Restaurante Ponto das Bandeiras","",NULL,"Rua Campos Sales, 681 - Centro, Barueri - SP, 06401-000, Brazil","Barueri","SP","Brazil","06401-000","","GooglePlaces","+55 11 94941-2958","","","","","","","","restaurant, food, point_of_interest, establishment","4.4","0","229","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Barueri, 1000","0","ChIJVylWiC8Dz5QRBhGP--b9Sdw","2024-09-26 13:53:45.648395+00","2024-09-26 13:53:45.648395+00"
"f0b6e465-75e4-4de3-966b-e2143f6a752d","Restaurante Vila Royal","",NULL,"Av. Royal Palm Plaza, 277 F - Jardim Nova California, Campinas - SP, 13051-092, Brazil","Campinas","SP","Brazil","13051-092","","GooglePlaces","+55 19 2117-8092","","http://royalpalm.com.br/mais-restaurantes/#/VilaReal","","","","","","restaurant, food, point_of_interest, establishment","4.5","3","414","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Campinas, 10000","0","ChIJQeaoCSTJyJQRgTwhAb0Jcac","2024-09-28 10:03:17.048471+00","2024-09-28 10:03:17.048471+00"
"f1d89f1c-664a-49f3-8707-1618b9af1ca2","Yalla Comida Árabe","",NULL,"R. da Prata, 151 - Jardim dos Camargos, Barueri - SP, 06410-000, Brazil","Barueri","SP","Brazil","06410-000","","GooglePlaces","+55 11 95577-4996","","https://instagram.com/yalla_comida.arabe?igshid=ZjE2NGZiNDQ=","","","","","","restaurant, point_of_interest, food, establishment","4.5","1","118","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Barueri, 1000","0","ChIJQ67LWDADz5QRFHy-xlWV-4U","2024-09-26 16:47:06.366619+00","2024-09-26 16:47:06.366619+00"
"f27c0f65-b5f7-497c-a8e6-03d8b23a7f90","David Plaza Hotel","David Plaza Hotel LTDA",NULL,"Rua Pedro Viel, 67, Centro","Osasco/SP","SP","Brazil","06010-050","","GooglePlaces","+55 11 3685-0244","","http://www.davidplazahotel.com.br/","","","","","00167123000111","","4","0","0","",False,"","0","0","(Google Places: Pared-back quarters in a down-to-earth property featuring breakfast & a modest restaurant.)","","","","","hoteis, OSASCO, 10000","0","ChIJm7ev8BD_zpQR1i6SWhtofL0","2024-09-30 11:38:18.237805+00","2024-10-02 10:32:54.846297+00"
"f32f7ed4-4b1a-4cdb-8175-bea7e3f72799","Terra Brasil Restaurante","Restaurante Terra Brasil - Geni Josefa dos Santos",NULL,"R. Cachoeira, 750 - Picanço, Guarulhos - SP, 07080-000, Brazil","Guarulhos/SP","SP","Brazil","07080-000","","GooglePlaces","+55 11 2451-8893","","","","","","","05349032000110","restaurant, food, point_of_interest, establishment","4.5","2","253","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Guarulhos, 10000","0","ChIJbw7YRgL1zpQRk_L63jkWyuU","2024-09-27 11:49:37.081843+00","2024-09-27 17:21:51.035776+00"
"f3507127-b879-483e-8dd8-559c314ca0d7","JSG Restaurante & Hamburgueria","",NULL,"Av. Brasil, 166 - Jardim Barueri, Barueri - SP, 06411-310, Brazil","Barueri","SP","Brazil","06411-310","","GooglePlaces","+55 11 4706-3723","","https://app.cardapioweb.com/jsg_restaurante1?s=cb","","","","","","restaurant, food, point_of_interest, establishment","4.3","0","10","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Barueri, 1000","0","ChIJ0dduieABz5QRDfzn_elbuWQ","2024-09-26 13:53:57.284087+00","2024-09-26 13:53:57.284087+00"
"f4f8c820-7df6-4bd5-8546-9dfa077f40ea","Cachoeira Restaurante","Restaurante Cozinha Mineira - Cozinha Mineira Cachoeira LTDA",NULL,"R. Tsuyako Okada Kudamatsu, 13 - Jardim Las Vegas, Guarulhos - SP, 07082-430, Brazil","Guarulhos/SP","SP","Brazil","07082-430","","GooglePlaces","+55 11 97694-1283","","","","","","","22041187000104","restaurant, point_of_interest, food, establishment","4.2","0","66","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Guarulhos, 10000","0","ChIJ244Rieb0zpQRgLgs6uLTs3Y","2024-09-27 09:50:14.668443+00","2024-09-27 09:51:02.37877+00"
"f5f8a1fd-1aa7-433b-943b-ddda1471a3be","Saida 26 Restaurante - Saida 26 Comercio de Alimentos e Bebidas LTDA","",NULL,"R. Independência, 15 - Vila Boa Vista, Barueri - SP, 06411-050, Brazil","Barueri/SP","SP","Brazil","06411-050","","GooglePlaces","+55 11 4382-3605","","","","","","","16740547000163","restaurant, food, point_of_interest, establishment","4.4","2","353","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Barueri, 1000","0","ChIJk75Rn88Dz5QRUmmqbXtg4Ug","2024-09-26 13:53:37.267641+00","2024-09-26 19:34:41.027395+00"
"f6721885-16ef-4ddc-be72-04864c09aca3","Luar Vile","",NULL,"R. da Prata, 216 - Jardim dos Camargos, Barueri - SP, 06410-000, Brazil","Barueri","SP","Brazil","06410-000","","GooglePlaces","+55 11 96889-6373","","https://www.facebook.com/LuarVilleRestaurante/","","","","","","restaurant, food, point_of_interest, establishment","4.2","0","292","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Barueri, 1000","0","ChIJGafRUDoCz5QRzY50aShtJVo","2024-09-26 13:53:40.928439+00","2024-09-26 13:53:40.928439+00"
"f6d4c398-fc85-4c8d-b011-37826e1968fb","Restaurante Caetano - Av. Inocêncio Seráfico, 1741","",NULL,"Av. Inocêncio Seráfico, 1741 - Vila Silva Ribeiro, Carapicuíba - SP, 06380-021, Brazil","Jandira","SP","Brazil","06380-021","","GooglePlaces","+55 11 4187-3219","","","","","","","","restaurant, meal_delivery, meal_takeaway, food, point_of_interest, establishment","4","1","738","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Jandira, 10000","0","ChIJbwvF5M0Bz5QRU00Okh_p2OE","2024-09-26 19:54:16.312718+00","2024-09-26 19:54:16.312718+00"
"f70dd444-1d1a-497f-87a5-032e776830b7","Iroha Sushi Leopoldina Restaurante Japonês","",NULL,"Rua Carlos Weber, 1446, Vila Leopoldina","OSASCO","SP","Brazil","05303-000","","GooglePlaces","","","https://instagram.com/irohasushileopoldina?utm_medium=copy_link","","","","","","","4.7","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJEdk4PlL5zpQRFFmf9DbQjI0","2024-09-28 20:05:50.745188+00","2024-09-28 20:05:50.745188+00"
"f79181b5-d358-4bd6-a2ee-a22f9c465747","Bad Bone Parrilla Bar e Restaurante - Campinas","",NULL,"Av. Dr. Heitor Penteado, 981 - Taquaral, Campinas - SP, 13075-460, Brazil","Campinas","SP","Brazil","13075-460","","GooglePlaces","+55 19 97134-0201","","","","","","","","restaurant, bar, food, point_of_interest, establishment","4.8","2","3926","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Campinas, 10000","0","ChIJZ31_sBbHyJQRaR57PITbTyI","2024-09-27 20:47:05.209558+00","2024-09-27 20:47:05.209558+00"
"f79b68cf-9df2-4dab-89c2-f0611b2ae105","Ai Preto Bar & Restaurante","",NULL,"Av. José Maria Fernandes, 641 - Parque Novo Mundo, São Paulo - SP, 02185-030, Brazil","Guarulhos","SP","Brazil","02185-030","","GooglePlaces","+55 11 97568-5055","","","","","","","","restaurant, point_of_interest, food, establishment","4.7","0","26","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Guarulhos, 10000","0","ChIJPW0aeABfzpQRCe8kG83MlBw","2024-09-27 09:50:16.803452+00","2024-09-27 09:50:16.803452+00"
"f87243da-1156-4350-a0f7-1a5bf22d0803","Emporio33 restaurante e lanchonete ltda","",NULL,"R. Maria Godinho, 33 - Vila Moreira, Guarulhos - SP, 07020-060, Brazil","Guarulhos","SP","Brazil","07020-060","","GooglePlaces","+55 11 97505-1875","","","","","","","","restaurant, grocery_or_supermarket, bar, food, point_of_interest, store, establishment","4.5","2","800","",False,"","0","0","","","","OPERATIONAL","","restaurantes, Guarulhos, 10000","0","ChIJky5vwkP1zpQRZgNiCAI0KnE","2024-09-27 13:18:07.717721+00","2024-09-27 13:18:07.717721+00"
"f8cdc89b-c60f-4803-a1e6-260c967651e2","Tião Espetinhos Bar e Restaurante","",NULL,"Rua Professor Herbert Baldus, 195, Cidade São Francisco","OSASCO","SP","Brazil","05339-020","","GooglePlaces","+55 11 2364-8789","","https://tiao-espetinhos-1.goomer.app/","","","","","","","4.5","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJtdW_L_pVzpQRgX6d4FcOvVo","2024-09-29 14:05:14.733151+00","2024-09-29 14:05:14.733151+00"
"f9d2bf45-1890-4e67-8e57-2d2982f2baa0","Restaurante Toscana & Delivery","",NULL,"Avenida do Anastácio, 241, Parque Sao Domingos","OSASCO","SP","Brazil","05119-000","","GooglePlaces","+55 11 3641-8705","","https://toscanadeliveryfood.com.br/","","","","","","","4.5","0","0","",False,"","0","0","","","","","","restaurantes, OSASCO, 10000","0","ChIJlwokqdj4zpQRTMRNSHUsgq8","2024-09-30 14:30:09.101526+00","2024-09-30 14:30:09.101526+00"
"f9de559c-a43e-4eaa-b769-70d1d1f5be98","Vila do chaves, café","",NULL,"Avenida Pompéia, 475, Pompeia","OSASCO","SP","Brazil","05022-010","","GooglePlaces","+55 11 98012-6795","","","","","","","","","4.8","0","0","",False,"","0","0","","","","","","cafes, OSASCO, 10000","0","ChIJBTyfDIRXzpQRuJibe2K0pIY","2024-09-30 16:38:58.346824+00","2024-09-30 16:38:58.346824+00"
